Fact_ID,Date,Security_ID,Measure,Value
24523,2020-07-28,16,Low,146.75
24523,2020-07-28,16,Close,146.83
24523,2020-07-28,16,AdjClose,143.06242
24523,2020-07-28,16,Volume,4842200
24524,2020-07-29,16,Open,146.39
24524,2020-07-29,16,High,147.47
24524,2020-07-29,16,Low,146.07001
24524,2020-07-29,16,Close,146.53999
24524,2020-07-29,16,AdjClose,142.77988
24524,2020-07-29,16,Volume,4489100
24525,2020-07-30,16,Open,147.44
24525,2020-07-30,16,High,147.5
24525,2020-07-30,16,Low,146.14
24525,2020-07-30,16,Close,146.84
24525,2020-07-30,16,AdjClose,143.07217
24525,2020-07-30,16,Volume,5922500
24526,2020-07-31,16,Open,146.66
24526,2020-07-31,16,High,147.45
24526,2020-07-31,16,Low,143.96001
24526,2020-07-31,16,Close,145.76
24526,2020-07-31,16,AdjClose,142.01988
24526,2020-07-31,16,Volume,8259600
24527,2020-08-03,16,Open,146.39
24527,2020-08-03,16,High,147.78999
24527,2020-08-03,16,Low,146.14999
24527,2020-08-03,16,Close,147.35001
24527,2020-08-03,16,AdjClose,143.56909
24527,2020-08-03,16,Volume,4078700
24528,2020-08-04,16,Open,146.99001
24528,2020-08-04,16,High,147.22
24528,2020-08-04,16,Low,145.82001
24528,2020-08-04,16,Close,147.22
24528,2020-08-04,16,AdjClose,143.44243
24528,2020-08-04,16,Volume,4162200
24529,2020-08-05,16,Open,149.10001
24529,2020-08-05,16,High,149.31
24529,2020-08-05,16,Low,147.8
24529,2020-08-05,16,Close,148.39999
24529,2020-08-05,16,AdjClose,144.59213
24529,2020-08-05,16,Volume,5467500
24530,2020-08-06,16,Open,148.39999
24530,2020-08-06,16,High,149.25
24530,2020-08-06,16,Low,146.5
24530,2020-08-06,16,Close,147.55
24530,2020-08-06,16,AdjClose,143.76398
24530,2020-08-06,16,Volume,4837900
24531,2020-08-07,16,Open,147.51
24531,2020-08-07,16,High,148.64999
24531,2020-08-07,16,Low,147.14999
24531,2020-08-07,16,Close,148.60001
24531,2020-08-07,16,AdjClose,144.78703
24531,2020-08-07,16,Volume,3635100
24532,2020-08-10,16,Open,148.86
24532,2020-08-10,16,High,149.01
24532,2020-08-10,16,Low,147.72
24532,2020-08-10,16,Close,148.03
24532,2020-08-10,16,AdjClose,144.23166
24532,2020-08-10,16,Volume,4096600
24533,2020-08-11,16,Open,149.14
24533,2020-08-11,16,High,149.23
24533,2020-08-11,16,Low,146.37
24533,2020-08-11,16,Close,146.97
24533,2020-08-11,16,AdjClose,143.19885
24533,2020-08-11,16,Volume,6388400
24534,2020-08-12,16,Open,147.53999
24534,2020-08-12,16,High,150.24001
24534,2020-08-12,16,Low,147.49001
24534,2020-08-12,16,Close,149.66
24534,2020-08-12,16,AdjClose,145.81982
24534,2020-08-12,16,Volume,5257300
24535,2020-08-13,16,Open,148.53999
24535,2020-08-13,16,High,149.19
24535,2020-08-13,16,Low,147.53
24535,2020-08-13,16,Close,148
24535,2020-08-13,16,AdjClose,144.20242
24535,2020-08-13,16,Volume,5155500
24536,2020-08-14,16,Open,147.61
24536,2020-08-14,16,High,149.34
24536,2020-08-14,16,Low,147.58
24536,2020-08-14,16,Close,148.24001
24536,2020-08-14,16,AdjClose,144.43626
24536,2020-08-14,16,Volume,4240200
24537,2020-08-17,16,Open,148.32001
24537,2020-08-17,16,High,150.23
24537,2020-08-17,16,Low,148.23
24537,2020-08-17,16,Close,148.99001
24537,2020-08-17,16,AdjClose,145.16701
24537,2020-08-17,16,Volume,4306900
24538,2020-08-18,16,Open,149.26
24538,2020-08-18,16,High,150.10001
24538,2020-08-18,16,Low,148.57001
24538,2020-08-18,16,Close,150.09
24538,2020-08-18,16,AdjClose,146.23879
24538,2020-08-18,16,Volume,4322600
24539,2020-08-19,16,Open,149.58
24539,2020-08-19,16,High,151.58
24539,2020-08-19,16,Low,149.32001
24539,2020-08-19,16,Close,150.39
24539,2020-08-19,16,AdjClose,146.5311
24539,2020-08-19,16,Volume,7816300
24540,2020-08-20,16,Open,149.75
24540,2020-08-20,16,High,151.58
24540,2020-08-20,16,Low,149.55
24540,2020-08-20,16,Close,151.42
24540,2020-08-20,16,AdjClose,147.53467
24540,2020-08-20,16,Volume,4874700
24541,2020-08-21,16,Open,151.78
24541,2020-08-21,16,High,153.64999
24541,2020-08-21,16,Low,150.59
24541,2020-08-21,16,Close,152.76
24541,2020-08-21,16,AdjClose,148.84029
24541,2020-08-21,16,Volume,6722800
24542,2020-08-24,16,Open,152.74001
24542,2020-08-24,16,High,152.89999
24542,2020-08-24,16,Low,150.35001
24542,2020-08-24,16,Close,152.14999
24542,2020-08-24,16,AdjClose,149.23261
24542,2020-08-24,16,Volume,5387900
24543,2020-08-25,16,Open,152.78
24543,2020-08-25,16,High,153.07001
24543,2020-08-25,16,Low,151.53999
24543,2020-08-25,16,Close,152.06
24543,2020-08-25,16,AdjClose,149.14433
24543,2020-08-25,16,Volume,3863500
24544,2020-08-26,16,Open,151.86
24544,2020-08-26,16,High,152.64999
24544,2020-08-26,16,Low,150.64
24544,2020-08-26,16,Close,152.3
24544,2020-08-26,16,AdjClose,149.37973
24544,2020-08-26,16,Volume,8008300
24545,2020-08-27,16,Open,152.42
24545,2020-08-27,16,High,153.26
24545,2020-08-27,16,Low,151.89
24545,2020-08-27,16,Close,152.98
24545,2020-08-27,16,AdjClose,150.04669
24545,2020-08-27,16,Volume,5575400
24546,2020-08-28,16,Open,152.74001
24546,2020-08-28,16,High,153.7
24546,2020-08-28,16,Low,151.89999
24546,2020-08-28,16,Close,153.64
24546,2020-08-28,16,AdjClose,150.69405
24546,2020-08-28,16,Volume,5395700
24547,2020-08-31,16,Open,153
24547,2020-08-31,16,High,154.39999
24547,2020-08-31,16,Low,152.26
24547,2020-08-31,16,Close,153.41
24547,2020-08-31,16,AdjClose,150.46846
24547,2020-08-31,16,Volume,6362700
24548,2020-09-01,16,Open,153.87
24548,2020-09-01,16,High,154.08
24548,2020-09-01,16,Low,150.07001
24548,2020-09-01,16,Close,151.52
24548,2020-09-01,16,AdjClose,148.61469
24548,2020-09-01,16,Volume,6307700
24549,2020-09-02,16,Open,150.78999
24549,2020-09-02,16,High,154.33
24549,2020-09-02,16,Low,149.25
24549,2020-09-02,16,Close,153.83
24549,2020-09-02,16,AdjClose,150.8804
24549,2020-09-02,16,Volume,6881900
24550,2020-09-03,16,Open,154.83
24550,2020-09-03,16,High,155.47
24550,2020-09-03,16,Low,148.3
24550,2020-09-03,16,Close,149.55
24550,2020-09-03,16,AdjClose,146.68247
24550,2020-09-03,16,Volume,8672800
24551,2020-09-04,16,Open,150.17
24551,2020-09-04,16,High,150.95
24551,2020-09-04,16,Low,147.13001
24551,2020-09-04,16,Close,148.59
24551,2020-09-04,16,AdjClose,145.74088
24551,2020-09-04,16,Volume,7200100
24552,2020-09-08,16,Open,150.25
24552,2020-09-08,16,High,150.89
24552,2020-09-08,16,Low,146.89999
24552,2020-09-08,16,Close,147.26
24552,2020-09-08,16,AdjClose,144.43637
24552,2020-09-08,16,Volume,8756800
24553,2020-09-09,16,Open,148.14999
24553,2020-09-09,16,High,151.10001
24553,2020-09-09,16,Low,148.12
24553,2020-09-09,16,Close,149.7
24553,2020-09-09,16,AdjClose,146.82959
24553,2020-09-09,16,Volume,6960700
24554,2020-09-10,16,Open,149.25
24554,2020-09-10,16,High,149.78
24554,2020-09-10,16,Low,146.52
24554,2020-09-10,16,Close,146.91
24554,2020-09-10,16,AdjClose,144.09309
24554,2020-09-10,16,Volume,6191800
24555,2020-09-11,16,Open,147.05
24555,2020-09-11,16,High,148.53
24555,2020-09-11,16,Low,146.63001
24555,2020-09-11,16,Close,147.78
24555,2020-09-11,16,AdjClose,144.9464
24555,2020-09-11,16,Volume,3934700
24556,2020-09-14,16,Open,148.12
24556,2020-09-14,16,High,149.47
24556,2020-09-14,16,Low,148.01
24556,2020-09-14,16,Close,148.35001
24556,2020-09-14,16,AdjClose,145.50548
24556,2020-09-14,16,Volume,4375800
24557,2020-09-15,16,Open,149.45
24557,2020-09-15,16,High,150.59
24557,2020-09-15,16,Low,148.52
24557,2020-09-15,16,Close,148.89
24557,2020-09-15,16,AdjClose,146.03513
24557,2020-09-15,16,Volume,3658800
24558,2020-09-16,16,Open,149.39
24558,2020-09-16,16,High,150.06
24558,2020-09-16,16,Low,148.35001
24558,2020-09-16,16,Close,148.39999
24558,2020-09-16,16,AdjClose,145.5545
24558,2020-09-16,16,Volume,4323000
24559,2020-09-17,16,Open,148.03999
24559,2020-09-17,16,High,148.63001
24559,2020-09-17,16,Low,146.05
24559,2020-09-17,16,Close,147.17
24559,2020-09-17,16,AdjClose,144.3481
24559,2020-09-17,16,Volume,5461400
24560,2020-09-18,16,Open,146.51
24560,2020-09-18,16,High,149.64999
24560,2020-09-18,16,Low,146.2
24560,2020-09-18,16,Close,149.17999
24560,2020-09-18,16,AdjClose,146.31955
24560,2020-09-18,16,Volume,12174000
24561,2020-09-21,16,Open,147.58
24561,2020-09-21,16,High,147.92999
24561,2020-09-21,16,Low,142.96001
24561,2020-09-21,16,Close,145.10001
24561,2020-09-21,16,AdjClose,142.3178
24561,2020-09-21,16,Volume,7574500
24562,2020-09-22,16,Open,144.69
24562,2020-09-22,16,High,145.35001
24562,2020-09-22,16,Low,143.72
24562,2020-09-22,16,Close,144.21001
24562,2020-09-22,16,AdjClose,141.44486
24562,2020-09-22,16,Volume,5295900
24563,2020-09-23,16,Open,147.48
24563,2020-09-23,16,High,147.55
24563,2020-09-23,16,Low,144.38001
24563,2020-09-23,16,Close,144.44
24563,2020-09-23,16,AdjClose,141.67044
24563,2020-09-23,16,Volume,8784400
24564,2020-09-24,16,Open,144.56
24564,2020-09-24,16,High,145.25
24564,2020-09-24,16,Low,143.34
24564,2020-09-24,16,Close,144.67
24564,2020-09-24,16,AdjClose,141.89604
24564,2020-09-24,16,Volume,5614800
24565,2020-09-25,16,Open,144
24565,2020-09-25,16,High,146.25
24565,2020-09-25,16,Low,143.89
24565,2020-09-25,16,Close,145.66
24565,2020-09-25,16,AdjClose,142.86707
24565,2020-09-25,16,Volume,5531200
24566,2020-09-28,16,Open,146.73
24566,2020-09-28,16,High,148.28999
24566,2020-09-28,16,Low,146.42
24566,2020-09-28,16,Close,147.11
24566,2020-09-28,16,AdjClose,144.28925
24566,2020-09-28,16,Volume,5843200
24567,2020-09-29,16,Open,147.60001
24567,2020-09-29,16,High,147.92
24567,2020-09-29,16,Low,146.06
24567,2020-09-29,16,Close,147.06
24567,2020-09-29,16,AdjClose,144.2402
24567,2020-09-29,16,Volume,6768600
24568,2020-09-30,16,Open,147.45
24568,2020-09-30,16,High,149.73
24568,2020-09-30,16,Low,146.84
24568,2020-09-30,16,Close,148.88001
24568,2020-09-30,16,AdjClose,146.02531
24568,2020-09-30,16,Volume,8487700
24569,2020-10-01,16,Open,149.31
24569,2020-10-01,16,High,149.64999
24569,2020-10-01,16,Low,146.46001
24569,2020-10-01,16,Close,147.32001
24569,2020-10-01,16,AdjClose,144.49524
24569,2020-10-01,16,Volume,6457800
24570,2020-10-02,16,Open,146.21001
24570,2020-10-02,16,High,148.41
24570,2020-10-02,16,Low,145.83
24570,2020-10-02,16,Close,146.24001
24570,2020-10-02,16,AdjClose,143.43594
24570,2020-10-02,16,Volume,5485600
24571,2020-10-05,16,Open,147
24571,2020-10-05,16,High,148.38001
24571,2020-10-05,16,Low,146.42
24571,2020-10-05,16,Close,148.23
24571,2020-10-05,16,AdjClose,145.38777
24571,2020-10-05,16,Volume,4992800
24572,2020-10-06,16,Open,148.28
24572,2020-10-06,16,High,148.61
24572,2020-10-06,16,Low,145.87
24572,2020-10-06,16,Close,146.26
24572,2020-10-06,16,AdjClose,143.45555
24572,2020-10-06,16,Volume,5118200
24573,2020-10-07,16,Open,146.49001
24573,2020-10-07,16,High,148.23
24573,2020-10-07,16,Low,145.81
24573,2020-10-07,16,Close,147.88001
24573,2020-10-07,16,AdjClose,145.04448
24573,2020-10-07,16,Volume,5603100
24574,2020-10-08,16,Open,148.5
24574,2020-10-08,16,High,149.85001
24574,2020-10-08,16,Low,148.03999
24574,2020-10-08,16,Close,148.89
24574,2020-10-08,16,AdjClose,146.03513
24574,2020-10-08,16,Volume,4413500
24575,2020-10-09,16,Open,149.64999
24575,2020-10-09,16,High,151.48
24575,2020-10-09,16,Low,149.45
24575,2020-10-09,16,Close,150.97
24575,2020-10-09,16,AdjClose,148.07524
24575,2020-10-09,16,Volume,5054100
24576,2020-10-12,16,Open,151.60001
24576,2020-10-12,16,High,153.14
24576,2020-10-12,16,Low,151.02
24576,2020-10-12,16,Close,151.84
24576,2020-10-12,16,AdjClose,148.92854
24576,2020-10-12,16,Volume,7273200
24577,2020-10-13,16,Open,149
24577,2020-10-13,16,High,150.12
24577,2020-10-13,16,Low,147.77
24577,2020-10-13,16,Close,148.36
24577,2020-10-13,16,AdjClose,145.51527
24577,2020-10-13,16,Volume,11057600
24578,2020-10-14,16,Open,148.82001
24578,2020-10-14,16,High,149.03
24578,2020-10-14,16,Low,147.39
24578,2020-10-14,16,Close,148.10001
24578,2020-10-14,16,AdjClose,145.26027
24578,2020-10-14,16,Volume,7706400
24579,2020-10-15,16,Open,147.48
24579,2020-10-15,16,High,147.89999
24579,2020-10-15,16,Low,146.33
24579,2020-10-15,16,Close,147.19
24579,2020-10-15,16,AdjClose,144.36772
24579,2020-10-15,16,Volume,5978600
24580,2020-10-16,16,Open,147.60001
24580,2020-10-16,16,High,148.76
24580,2020-10-16,16,Low,147.01
24580,2020-10-16,16,Close,148.10001
24580,2020-10-16,16,AdjClose,145.26027
24580,2020-10-16,16,Volume,6097000
24581,2020-10-19,16,Open,148.53
24581,2020-10-19,16,High,148.89999
24581,2020-10-19,16,Low,144.13001
24581,2020-10-19,16,Close,144.32001
24581,2020-10-19,16,AdjClose,141.55275
24581,2020-10-19,16,Volume,7250800
24582,2020-10-20,16,Open,144.66
24582,2020-10-20,16,High,145.75
24582,2020-10-20,16,Low,144.12
24582,2020-10-20,16,Close,144.55
24582,2020-10-20,16,AdjClose,141.77835
24582,2020-10-20,16,Volume,5325400
24583,2020-10-21,16,Open,144.12
24583,2020-10-21,16,High,145.34
24583,2020-10-21,16,Low,143.91
24583,2020-10-21,16,Close,143.92999
24583,2020-10-21,16,AdjClose,141.17023
24583,2020-10-21,16,Volume,5221300
24584,2020-10-22,16,Open,144.16
24584,2020-10-22,16,High,145.69
24584,2020-10-22,16,Low,143.84
24584,2020-10-22,16,Close,145.08
24584,2020-10-22,16,AdjClose,142.29817
24584,2020-10-22,16,Volume,5279700
24585,2020-10-23,16,Open,145.88001
24585,2020-10-23,16,High,147.47
24585,2020-10-23,16,Low,144.35001
24585,2020-10-23,16,Close,145.24001
24585,2020-10-23,16,AdjClose,142.45511
24585,2020-10-23,16,Volume,4154400
24586,2020-10-26,16,Open,144.42999
24586,2020-10-26,16,High,144.77
24586,2020-10-26,16,Low,142.75
24586,2020-10-26,16,Close,143.97
24586,2020-10-26,16,AdjClose,141.20946
24586,2020-10-26,16,Volume,6929500
24587,2020-10-27,16,Open,143.74001
24587,2020-10-27,16,High,144.28999
24587,2020-10-27,16,Low,142.92
24587,2020-10-27,16,Close,143.14999
24587,2020-10-27,16,AdjClose,140.40517
24587,2020-10-27,16,Volume,4890100
24588,2020-10-28,16,Open,141.42999
24588,2020-10-28,16,High,141.98
24588,2020-10-28,16,Low,138.17999
24588,2020-10-28,16,Close,138.36
24588,2020-10-28,16,AdjClose,135.70703
24588,2020-10-28,16,Volume,8426100
24589,2020-10-29,16,Open,138
24589,2020-10-29,16,High,138.7
24589,2020-10-29,16,Low,136.05
24589,2020-10-29,16,Close,137.19
24589,2020-10-29,16,AdjClose,134.55946
24589,2020-10-29,16,Volume,7205400
24590,2020-10-30,16,Open,136.67999
24590,2020-10-30,16,High,137.53999
24590,2020-10-30,16,Low,133.64999
24590,2020-10-30,16,Close,137.11
24590,2020-10-30,16,AdjClose,134.48099
24590,2020-10-30,16,Volume,7364100
24591,2020-11-02,16,Open,138.98
24591,2020-11-02,16,High,139.01
24591,2020-11-02,16,Low,137.49001
24591,2020-11-02,16,Close,138.69
24591,2020-11-02,16,AdjClose,136.0307
24591,2020-11-02,16,Volume,7088000
24592,2020-11-03,16,Open,140.02
24592,2020-11-03,16,High,140.96001
24592,2020-11-03,16,Low,137.78
24592,2020-11-03,16,Close,138.5
24592,2020-11-03,16,AdjClose,135.84435
24592,2020-11-03,16,Volume,6363000
24593,2020-11-04,16,Open,139.49001
24593,2020-11-04,16,High,142.53999
24593,2020-11-04,16,Low,138.7
24593,2020-11-04,16,Close,139.39999
24593,2020-11-04,16,AdjClose,136.72707
24593,2020-11-04,16,Volume,10263500
24594,2020-11-05,16,Open,140.55
24594,2020-11-05,16,High,141.83
24594,2020-11-05,16,Low,139.26
24594,2020-11-05,16,Close,139.76
24594,2020-11-05,16,AdjClose,137.08017
24594,2020-11-05,16,Volume,8016200
24595,2020-11-06,16,Open,140.39999
24595,2020-11-06,16,High,143.19
24595,2020-11-06,16,Low,139.64999
24595,2020-11-06,16,Close,142.25
24595,2020-11-06,16,AdjClose,139.52243
24595,2020-11-06,16,Volume,5942500
24596,2020-11-09,16,Open,148.42999
24596,2020-11-09,16,High,148.99001
24596,2020-11-09,16,Low,144.92
24596,2020-11-09,16,Close,146.08
24596,2020-11-09,16,AdjClose,143.27901
24596,2020-11-09,16,Volume,12351600
24597,2020-11-10,16,Open,147.25
24597,2020-11-10,16,High,148.75
24597,2020-11-10,16,Low,146.26
24597,2020-11-10,16,Close,148.28
24597,2020-11-10,16,AdjClose,145.43681
24597,2020-11-10,16,Volume,7386500
24598,2020-11-11,16,Open,149.17
24598,2020-11-11,16,High,149.2
24598,2020-11-11,16,Low,146.86
24598,2020-11-11,16,Close,147.8
24598,2020-11-11,16,AdjClose,144.96602
24598,2020-11-11,16,Volume,6382400
24599,2020-11-12,16,Open,147.61
24599,2020-11-12,16,High,148.64999
24599,2020-11-12,16,Low,146.75
24599,2020-11-12,16,Close,148.3
24599,2020-11-12,16,AdjClose,145.45644
24599,2020-11-12,16,Volume,4710300
24600,2020-11-13,16,Open,149.09
24600,2020-11-13,16,High,150.41
24600,2020-11-13,16,Low,148.41
24600,2020-11-13,16,Close,149.89999
24600,2020-11-13,16,AdjClose,147.02576
24600,2020-11-13,16,Volume,5893500
24601,2020-11-16,16,Open,150.92
24601,2020-11-16,16,High,151.3
24601,2020-11-16,16,Low,149.8
24601,2020-11-16,16,Close,150.85001
24601,2020-11-16,16,AdjClose,147.95755
24601,2020-11-16,16,Volume,6266400
24602,2020-11-17,16,Open,150
24602,2020-11-17,16,High,150.63001
24602,2020-11-17,16,Low,149.12
24602,2020-11-17,16,Close,149.35001
24602,2020-11-17,16,AdjClose,146.4863
24602,2020-11-17,16,Volume,7297700
24603,2020-11-18,16,Open,148.87
24603,2020-11-18,16,High,149.76
24603,2020-11-18,16,Low,147.37
24603,2020-11-18,16,Close,147.37
24603,2020-11-18,16,AdjClose,144.54427
24603,2020-11-18,16,Volume,6661000
24604,2020-11-19,16,Open,147.3
24604,2020-11-19,16,High,147.46001
24604,2020-11-19,16,Low,145.59
24604,2020-11-19,16,Close,147.14
24604,2020-11-19,16,AdjClose,144.31868
24604,2020-11-19,16,Volume,7987700
24605,2020-11-20,16,Open,147.05
24605,2020-11-20,16,High,147.94
24605,2020-11-20,16,Low,146.13001
24605,2020-11-20,16,Close,146.36
24605,2020-11-20,16,AdjClose,143.55364
24605,2020-11-20,16,Volume,6354900
24606,2020-11-23,16,Open,146.01
24606,2020-11-23,16,High,146.01
24606,2020-11-23,16,Low,143.03999
24606,2020-11-23,16,Close,143.87
24606,2020-11-23,16,AdjClose,142.09192
24606,2020-11-23,16,Volume,7318300
24607,2020-11-24,16,Open,144
24607,2020-11-24,16,High,144.76
24607,2020-11-24,16,Low,143.61
24607,2020-11-24,16,Close,143.87
24607,2020-11-24,16,AdjClose,142.09192
24607,2020-11-24,16,Volume,11034800
24608,2020-11-25,16,Open,144.06
24608,2020-11-25,16,High,144.17
24608,2020-11-25,16,Low,142.86
24608,2020-11-25,16,Close,143.67999
24608,2020-11-25,16,AdjClose,141.90427
24608,2020-11-25,16,Volume,7594600
24609,2020-11-27,16,Open,144.5
24609,2020-11-27,16,High,144.66
24609,2020-11-27,16,Low,143.22
24609,2020-11-27,16,Close,144
24609,2020-11-27,16,AdjClose,142.22031
24609,2020-11-27,16,Volume,3059000
24610,2020-11-30,16,Open,144.23
24610,2020-11-30,16,High,144.86
24610,2020-11-30,16,Low,143.06
24610,2020-11-30,16,Close,144.67999
24610,2020-11-30,16,AdjClose,142.89191
24610,2020-11-30,16,Volume,15663200
24611,2020-12-01,16,Open,146.28999
24611,2020-12-01,16,High,149.13001
24611,2020-12-01,16,Low,145.86
24611,2020-12-01,16,Close,147.45
24611,2020-12-01,16,AdjClose,145.62767
24611,2020-12-01,16,Volume,9738200
24612,2020-12-02,16,Open,147.85001
24612,2020-12-02,16,High,149.71001
24612,2020-12-02,16,Low,147.7
24612,2020-12-02,16,Close,148.14
24612,2020-12-02,16,AdjClose,146.30916
24612,2020-12-02,16,Volume,7745500
24613,2020-12-03,16,Open,148.03999
24613,2020-12-03,16,High,149.58
24613,2020-12-03,16,Low,147.69
24613,2020-12-03,16,Close,149
24613,2020-12-03,16,AdjClose,147.15851
24613,2020-12-03,16,Volume,7310500
24614,2020-12-04,16,Open,149.78999
24614,2020-12-04,16,High,150.31
24614,2020-12-04,16,Low,149.27
24614,2020-12-04,16,Close,150.27
24614,2020-12-04,16,AdjClose,148.41283
24614,2020-12-04,16,Volume,6747100
24615,2020-12-07,16,Open,149.35001
24615,2020-12-07,16,High,149.91
24615,2020-12-07,16,Low,148.51
24615,2020-12-07,16,Close,148.97
24615,2020-12-07,16,AdjClose,147.12891
24615,2020-12-07,16,Volume,6634700
24616,2020-12-08,16,Open,150
24616,2020-12-08,16,High,152.14
24616,2020-12-08,16,Low,149.55
24616,2020-12-08,16,Close,151.55
24616,2020-12-08,16,AdjClose,149.677
24616,2020-12-08,16,Volume,8339800
24617,2020-12-09,16,Open,152.83
24617,2020-12-09,16,High,153.5
24617,2020-12-09,16,Low,151.76
24617,2020-12-09,16,Close,153.10001
24617,2020-12-09,16,AdjClose,151.20786
24617,2020-12-09,16,Volume,8440100
24618,2020-12-10,16,Open,152.82001
24618,2020-12-10,16,High,152.98
24618,2020-12-10,16,Low,151.67999
24618,2020-12-10,16,Close,152.25
24618,2020-12-10,16,AdjClose,150.36836
24618,2020-12-10,16,Volume,7392900
24619,2020-12-11,16,Open,151.53
24619,2020-12-11,16,High,153.41
24619,2020-12-11,16,Low,151.23
24619,2020-12-11,16,Close,152.95
24619,2020-12-11,16,AdjClose,151.05969
24619,2020-12-11,16,Volume,5977400
24620,2020-12-14,16,Open,153.25
24620,2020-12-14,16,High,153.48
24620,2020-12-14,16,Low,148.99001
24620,2020-12-14,16,Close,149.07001
24620,2020-12-14,16,AdjClose,147.22766
24620,2020-12-14,16,Volume,8547300
24621,2020-12-15,16,Open,150
24621,2020-12-15,16,High,150.75
24621,2020-12-15,16,Low,149.53
24621,2020-12-15,16,Close,150.57001
24621,2020-12-15,16,AdjClose,148.70912
24621,2020-12-15,16,Volume,7612600
24622,2020-12-16,16,Open,150.2
24622,2020-12-16,16,High,150.92
24622,2020-12-16,16,Low,149.55
24622,2020-12-16,16,Close,149.67
24622,2020-12-16,16,AdjClose,147.82024
24622,2020-12-16,16,Volume,8486100
24623,2020-12-17,16,Open,150.09
24623,2020-12-17,16,High,153.89
24623,2020-12-17,16,Low,149.96001
24623,2020-12-17,16,Close,153.62
24623,2020-12-17,16,AdjClose,151.72142
24623,2020-12-17,16,Volume,9920300
24624,2020-12-18,16,Open,153.64999
24624,2020-12-18,16,High,155.10001
24624,2020-12-18,16,Low,151.67
24624,2020-12-18,16,Close,154.51
24624,2020-12-18,16,AdjClose,152.6004
24624,2020-12-18,16,Volume,17137200
24625,2020-12-21,16,Open,152.01
24625,2020-12-21,16,High,153.41
24625,2020-12-21,16,Low,150.05
24625,2020-12-21,16,Close,153.02
24625,2020-12-21,16,AdjClose,151.12885
24625,2020-12-21,16,Volume,7893400
24626,2020-12-22,16,Open,152.39999
24626,2020-12-22,16,High,153.89999
24626,2020-12-22,16,Low,151.86
24626,2020-12-22,16,Close,152.72
24626,2020-12-22,16,AdjClose,150.83255
24626,2020-12-22,16,Volume,4699500
24627,2020-12-23,16,Open,152.8
24627,2020-12-23,16,High,153.60001
24627,2020-12-23,16,Low,151.89999
24627,2020-12-23,16,Close,151.94
24627,2020-12-23,16,AdjClose,150.0622
24627,2020-12-23,16,Volume,4607300
24628,2020-12-24,16,Open,151.85001
24628,2020-12-24,16,High,153.03999
24628,2020-12-24,16,Low,151.82001
24628,2020-12-24,16,Close,152.47
24628,2020-12-24,16,AdjClose,150.58563
24628,2020-12-24,16,Volume,2114900
24629,2020-12-28,16,Open,153.32001
24629,2020-12-28,16,High,153.87
24629,2020-12-28,16,Low,152.3
24629,2020-12-28,16,Close,153.19
24629,2020-12-28,16,AdjClose,151.29674
24629,2020-12-28,16,Volume,3855500
24630,2020-12-29,16,Open,154.11
24630,2020-12-29,16,High,154.92999
24630,2020-12-29,16,Low,153.8
24630,2020-12-29,16,Close,154.14
24630,2020-12-29,16,AdjClose,152.235
24630,2020-12-29,16,Volume,5212000
24631,2020-12-30,16,Open,154.74001
24631,2020-12-30,16,High,156.38001
24631,2020-12-30,16,Low,154.60001
24631,2020-12-30,16,Close,156.05
24631,2020-12-30,16,AdjClose,154.1214
24631,2020-12-30,16,Volume,5412800
24632,2020-12-31,16,Open,156.53
24632,2020-12-31,16,High,157.66
24632,2020-12-31,16,Low,155.11
24632,2020-12-31,16,Close,157.38001
24632,2020-12-31,16,AdjClose,155.43495
24632,2020-12-31,16,Volume,5099900
25992,2020-01-02,17,Open,139.78999
25992,2020-01-02,17,High,141.10001
25992,2020-01-02,17,Low,139.26
25992,2020-01-02,17,Close,141.09
25992,2020-01-02,17,AdjClose,134.38097
25992,2020-01-02,17,Volume,10803700
25993,2020-01-03,17,Open,137.5
25993,2020-01-03,17,High,139.23
25993,2020-01-03,17,Low,137.08
25993,2020-01-03,17,Close,138.34
25993,2020-01-03,17,AdjClose,132.60759
25993,2020-01-03,17,Volume,10386800
25994,2020-01-06,17,Open,136.56
25994,2020-01-06,17,High,138.27
25994,2020-01-06,17,Low,136.5
25994,2020-01-06,17,Close,138.23
25994,2020-01-06,17,AdjClose,132.50217
25994,2020-01-06,17,Volume,10259000
25995,2020-01-07,17,Open,137.28
25995,2020-01-07,17,High,137.86
25995,2020-01-07,17,Low,135.82001
25995,2020-01-07,17,Close,135.88001
25995,2020-01-07,17,AdjClose,130.24954
25995,2020-01-07,17,Volume,10531300
25996,2020-01-08,17,Open,135.7
25996,2020-01-08,17,High,137.58
25996,2020-01-08,17,Low,135.60001
25996,2020-01-08,17,Close,136.94
25996,2020-01-08,17,AdjClose,131.26561
25996,2020-01-08,17,Volume,9695300
25997,2020-01-09,17,Open,138.05
25997,2020-01-09,17,High,138.23
25997,2020-01-09,17,Low,137.03999
25997,2020-01-09,17,Close,137.44
25997,2020-01-09,17,AdjClose,131.7449
25997,2020-01-09,17,Volume,9469000
25998,2020-01-10,17,Open,137.21001
25998,2020-01-10,17,High,137.25
25998,2020-01-10,17,Low,135.81
25998,2020-01-10,17,Close,136.07001
25998,2020-01-10,17,AdjClose,130.43169
25998,2020-01-10,17,Volume,10190900
25999,2020-01-13,17,Open,136.19
25999,2020-01-13,17,High,137.2
25999,2020-01-13,17,Low,135.76
25999,2020-01-13,17,Close,137.2
