Fact_ID,Date,Security_ID,Measure,Value
43558,2019-05-07,29,Open,53.5
43558,2019-05-07,29,High,53.87
43558,2019-05-07,29,Low,52.67
43558,2019-05-07,29,Close,52.94
43558,2019-05-07,29,AdjClose,48.56602
43558,2019-05-07,29,Volume,6446200
43559,2019-05-08,29,Open,52.95
43559,2019-05-08,29,High,53.85
43559,2019-05-08,29,Low,52.39
43559,2019-05-08,29,Close,53.5
43559,2019-05-08,29,AdjClose,49.07976
43559,2019-05-08,29,Volume,5347400
43560,2019-05-09,29,Open,53.24
43560,2019-05-09,29,High,53.81
43560,2019-05-09,29,Low,52.67
43560,2019-05-09,29,Close,53.56
43560,2019-05-09,29,AdjClose,49.1348
43560,2019-05-09,29,Volume,4661200
43561,2019-05-10,29,Open,53.48
43561,2019-05-10,29,High,53.6
43561,2019-05-10,29,Low,52.52
43561,2019-05-10,29,Close,53.42
43561,2019-05-10,29,AdjClose,49.00636
43561,2019-05-10,29,Volume,5039100
43562,2019-05-13,29,Open,52.94
43562,2019-05-13,29,High,53.09
43562,2019-05-13,29,Low,51.96
43562,2019-05-13,29,Close,52.12
43562,2019-05-13,29,AdjClose,47.81377
43562,2019-05-13,29,Volume,5670200
43563,2019-05-14,29,Open,52.23
43563,2019-05-14,29,High,53.09
43563,2019-05-14,29,Low,52.05
43563,2019-05-14,29,Close,52.58
43563,2019-05-14,29,AdjClose,48.23577
43563,2019-05-14,29,Volume,5458500
43564,2019-05-15,29,Open,52.23
43564,2019-05-15,29,High,52.96
43564,2019-05-15,29,Low,51.79
43564,2019-05-15,29,Close,52.74
43564,2019-05-15,29,AdjClose,48.38256
43564,2019-05-15,29,Volume,4570200
43565,2019-05-16,29,Open,53
43565,2019-05-16,29,High,53.44
43565,2019-05-16,29,Low,52.31
43565,2019-05-16,29,Close,52.5
43565,2019-05-16,29,AdjClose,48.16238
43565,2019-05-16,29,Volume,4722300
43566,2019-05-17,29,Open,52.23
43566,2019-05-17,29,High,52.84
43566,2019-05-17,29,Low,51.93
43566,2019-05-17,29,Close,52.27
43566,2019-05-17,29,AdjClose,48.35666
43566,2019-05-17,29,Volume,4812300
43567,2019-05-20,29,Open,52.03
43567,2019-05-20,29,High,52.72
43567,2019-05-20,29,Low,51.87
43567,2019-05-20,29,Close,52.26
43567,2019-05-20,29,AdjClose,48.3474
43567,2019-05-20,29,Volume,4641700
43568,2019-05-21,29,Open,52.4
43568,2019-05-21,29,High,52.85
43568,2019-05-21,29,Low,52.17
43568,2019-05-21,29,Close,52.76
43568,2019-05-21,29,AdjClose,48.80996
43568,2019-05-21,29,Volume,4267700
43569,2019-05-22,29,Open,52.77
43569,2019-05-22,29,High,53.01
43569,2019-05-22,29,Low,52.39
43569,2019-05-22,29,Close,52.94
43569,2019-05-22,29,AdjClose,48.9765
43569,2019-05-22,29,Volume,3372200
43570,2019-05-23,29,Open,52.49
43570,2019-05-23,29,High,52.5
43570,2019-05-23,29,Low,51.36
43570,2019-05-23,29,Close,51.61
43570,2019-05-23,29,AdjClose,47.74607
43570,2019-05-23,29,Volume,5041400
43571,2019-05-24,29,Open,51.78
43571,2019-05-24,29,High,51.84
43571,2019-05-24,29,Low,51.16
43571,2019-05-24,29,Close,51.77
43571,2019-05-24,29,AdjClose,47.89409
43571,2019-05-24,29,Volume,4296000
43572,2019-05-28,29,Open,51.84
43572,2019-05-28,29,High,52.28
43572,2019-05-28,29,Low,51.63
43572,2019-05-28,29,Close,51.72
43572,2019-05-28,29,AdjClose,47.84784
43572,2019-05-28,29,Volume,6457800
43573,2019-05-29,29,Open,51.57
43573,2019-05-29,29,High,51.6
43573,2019-05-29,29,Low,50.79
43573,2019-05-29,29,Close,51.13
43573,2019-05-29,29,AdjClose,47.302
43573,2019-05-29,29,Volume,4208800
43574,2019-05-30,29,Open,51.23
43574,2019-05-30,29,High,51.29
43574,2019-05-30,29,Low,50.2
43574,2019-05-30,29,Close,50.55
43574,2019-05-30,29,AdjClose,46.76543
43574,2019-05-30,29,Volume,3844400
43575,2019-05-31,29,Open,50.29
43575,2019-05-31,29,High,50.31
43575,2019-05-31,29,Low,49.31
43575,2019-05-31,29,Close,49.34
43575,2019-05-31,29,AdjClose,45.64601
43575,2019-05-31,29,Volume,6568200
43576,2019-06-03,29,Open,49.52
43576,2019-06-03,29,High,50.65
43576,2019-06-03,29,Low,49.52
43576,2019-06-03,29,Close,49.91
43576,2019-06-03,29,AdjClose,46.17334
43576,2019-06-03,29,Volume,6024200
43577,2019-06-04,29,Open,50.5
43577,2019-06-04,29,High,51.63
43577,2019-06-04,29,Low,50.35
43577,2019-06-04,29,Close,51.5
43577,2019-06-04,29,AdjClose,47.64431
43577,2019-06-04,29,Volume,5978000
43578,2019-06-05,29,Open,51.83
43578,2019-06-05,29,High,51.87
43578,2019-06-05,29,Low,50.5
43578,2019-06-05,29,Close,50.8
43578,2019-06-05,29,AdjClose,46.99671
43578,2019-06-05,29,Volume,4507500
43579,2019-06-06,29,Open,50.92
43579,2019-06-06,29,High,51.16
43579,2019-06-06,29,Low,50.38
43579,2019-06-06,29,Close,50.98
43579,2019-06-06,29,AdjClose,47.16324
43579,2019-06-06,29,Volume,3418200
43580,2019-06-07,29,Open,51.24
43580,2019-06-07,29,High,52.1
43580,2019-06-07,29,Low,50.8
43580,2019-06-07,29,Close,51.97
43580,2019-06-07,29,AdjClose,48.07912
43580,2019-06-07,29,Volume,4217700
43581,2019-06-10,29,Open,52.1
43581,2019-06-10,29,High,52.69
43581,2019-06-10,29,Low,51.87
43581,2019-06-10,29,Close,52.29
43581,2019-06-10,29,AdjClose,48.37516
43581,2019-06-10,29,Volume,3673800
43582,2019-06-11,29,Open,52.61
43582,2019-06-11,29,High,53.26
43582,2019-06-11,29,Low,52.56
43582,2019-06-11,29,Close,52.88
43582,2019-06-11,29,AdjClose,48.92099
43582,2019-06-11,29,Volume,4503900
43583,2019-06-12,29,Open,52.95
43583,2019-06-12,29,High,52.95
43583,2019-06-12,29,Low,51.65
43583,2019-06-12,29,Close,52.12
43583,2019-06-12,29,AdjClose,48.21788
43583,2019-06-12,29,Volume,4213200
43584,2019-06-13,29,Open,52.4
43584,2019-06-13,29,High,53.02
43584,2019-06-13,29,Low,52.3
43584,2019-06-13,29,Close,52.89
43584,2019-06-13,29,AdjClose,48.93024
43584,2019-06-13,29,Volume,3329000
43585,2019-06-14,29,Open,52.87
43585,2019-06-14,29,High,53.05
43585,2019-06-14,29,Low,52.13
43585,2019-06-14,29,Close,52.57
43585,2019-06-14,29,AdjClose,48.63419
43585,2019-06-14,29,Volume,3246300
43586,2019-06-17,29,Open,52.57
43586,2019-06-17,29,High,53.16
43586,2019-06-17,29,Low,52.13
43586,2019-06-17,29,Close,52.81
43586,2019-06-17,29,AdjClose,48.85623
43586,2019-06-17,29,Volume,4108700
43587,2019-06-18,29,Open,53.28
43587,2019-06-18,29,High,53.93
43587,2019-06-18,29,Low,52.67
43587,2019-06-18,29,Close,52.8
43587,2019-06-18,29,AdjClose,48.84697
43587,2019-06-18,29,Volume,5977900
43588,2019-06-19,29,Open,52.99
43588,2019-06-19,29,High,53.26
43588,2019-06-19,29,Low,52.51
43588,2019-06-19,29,Close,52.9
43588,2019-06-19,29,AdjClose,48.93949
43588,2019-06-19,29,Volume,4959100
43589,2019-06-20,29,Open,52.93
43589,2019-06-20,29,High,53.51
43589,2019-06-20,29,Low,52.51
43589,2019-06-20,29,Close,52.88
43589,2019-06-20,29,AdjClose,48.92099
43589,2019-06-20,29,Volume,6157600
43590,2019-06-21,29,Open,52.77
43590,2019-06-21,29,High,53.35
43590,2019-06-21,29,Low,52.43
43590,2019-06-21,29,Close,52.45
43590,2019-06-21,29,AdjClose,48.52318
43590,2019-06-21,29,Volume,13972800
43591,2019-06-24,29,Open,52.35
43591,2019-06-24,29,High,52.59
43591,2019-06-24,29,Low,51.78
43591,2019-06-24,29,Close,51.95
43591,2019-06-24,29,AdjClose,48.06062
43591,2019-06-24,29,Volume,6725500
43592,2019-06-25,29,Open,51.85
43592,2019-06-25,29,High,53.48
43592,2019-06-25,29,Low,51.46
43592,2019-06-25,29,Close,52.95
43592,2019-06-25,29,AdjClose,48.98574
43592,2019-06-25,29,Volume,8535100
43593,2019-06-26,29,Open,53.06
43593,2019-06-26,29,High,53.12
43593,2019-06-26,29,Low,52.29
43593,2019-06-26,29,Close,52.38
43593,2019-06-26,29,AdjClose,48.45843
43593,2019-06-26,29,Volume,5951100
43594,2019-06-27,29,Open,53.7
43594,2019-06-27,29,High,55.19
43594,2019-06-27,29,Low,53.5
43594,2019-06-27,29,Close,54.52
43594,2019-06-27,29,AdjClose,50.4382
43594,2019-06-27,29,Volume,12144500
43595,2019-06-28,29,Open,54.47
43595,2019-06-28,29,High,54.79
43595,2019-06-28,29,Low,53.85
43595,2019-06-28,29,Close,54.67
43595,2019-06-28,29,AdjClose,50.57697
43595,2019-06-28,29,Volume,10395400
43596,2019-07-01,29,Open,55.36
43596,2019-07-01,29,High,55.68
43596,2019-07-01,29,Low,54.32
43596,2019-07-01,29,Close,54.65
43596,2019-07-01,29,AdjClose,50.55847
43596,2019-07-01,29,Volume,5721500
43597,2019-07-02,29,Open,54.7
43597,2019-07-02,29,High,55.15
43597,2019-07-02,29,Low,54.19
43597,2019-07-02,29,Close,54.96
43597,2019-07-02,29,AdjClose,50.84525
43597,2019-07-02,29,Volume,5108100
43598,2019-07-03,29,Open,55.07
43598,2019-07-03,29,High,55.5
43598,2019-07-03,29,Low,54.85
43598,2019-07-03,29,Close,55.19
43598,2019-07-03,29,AdjClose,51.05804
43598,2019-07-03,29,Volume,3990500
43599,2019-07-05,29,Open,55.11
43599,2019-07-05,29,High,55.57
43599,2019-07-05,29,Low,54.75
43599,2019-07-05,29,Close,55.19
43599,2019-07-05,29,AdjClose,51.05804
43599,2019-07-05,29,Volume,4120600
43600,2019-07-08,29,Open,55.17
43600,2019-07-08,29,High,55.52
43600,2019-07-08,29,Low,54.89
43600,2019-07-08,29,Close,55.43
43600,2019-07-08,29,AdjClose,51.28008
43600,2019-07-08,29,Volume,3819600
43601,2019-07-09,29,Open,55.35
43601,2019-07-09,29,High,55.78
43601,2019-07-09,29,Low,55.13
43601,2019-07-09,29,Close,55.5
43601,2019-07-09,29,AdjClose,51.34483
43601,2019-07-09,29,Volume,3517000
43602,2019-07-10,29,Open,55.78
43602,2019-07-10,29,High,56.15
43602,2019-07-10,29,Low,55.4
43602,2019-07-10,29,Close,55.57
43602,2019-07-10,29,AdjClose,51.40959
43602,2019-07-10,29,Volume,5217900
43603,2019-07-11,29,Open,56.56
43603,2019-07-11,29,High,56.95
43603,2019-07-11,29,Low,55.29
43603,2019-07-11,29,Close,55.62
43603,2019-07-11,29,AdjClose,51.45584
43603,2019-07-11,29,Volume,7161300
43604,2019-07-12,29,Open,56.25
43604,2019-07-12,29,High,56.26
43604,2019-07-12,29,Low,55.56
43604,2019-07-12,29,Close,55.74
43604,2019-07-12,29,AdjClose,51.56686
43604,2019-07-12,29,Volume,3826100
43605,2019-07-15,29,Open,55.96
43605,2019-07-15,29,High,56.16
43605,2019-07-15,29,Low,55.74
43605,2019-07-15,29,Close,55.89
43605,2019-07-15,29,AdjClose,51.70563
43605,2019-07-15,29,Volume,3581100
43606,2019-07-16,29,Open,56.08
43606,2019-07-16,29,High,56.15
43606,2019-07-16,29,Low,55.69
43606,2019-07-16,29,Close,55.81
43606,2019-07-16,29,AdjClose,51.63163
43606,2019-07-16,29,Volume,3661100
43607,2019-07-17,29,Open,55.69
43607,2019-07-17,29,High,55.8
43607,2019-07-17,29,Low,54.26
43607,2019-07-17,29,Close,54.52
43607,2019-07-17,29,AdjClose,50.4382
43607,2019-07-17,29,Volume,5185600
43608,2019-07-18,29,Open,54.3
43608,2019-07-18,29,High,54.96
43608,2019-07-18,29,Low,53.82
43608,2019-07-18,29,Close,54.82
43608,2019-07-18,29,AdjClose,50.71574
43608,2019-07-18,29,Volume,4249200
43609,2019-07-19,29,Open,54.86
43609,2019-07-19,29,High,55.11
43609,2019-07-19,29,Low,54.37
43609,2019-07-19,29,Close,54.44
43609,2019-07-19,29,AdjClose,50.36419
43609,2019-07-19,29,Volume,3639600
43610,2019-07-22,29,Open,54.66
43610,2019-07-22,29,High,54.66
43610,2019-07-22,29,Low,53.66
43610,2019-07-22,29,Close,53.94
43610,2019-07-22,29,AdjClose,49.90162
43610,2019-07-22,29,Volume,3944900
43611,2019-07-23,29,Open,54.14
43611,2019-07-23,29,High,54.88
43611,2019-07-23,29,Low,53.74
43611,2019-07-23,29,Close,54.65
43611,2019-07-23,29,AdjClose,50.55847
43611,2019-07-23,29,Volume,4583100
43612,2019-07-24,29,Open,54.64
43612,2019-07-24,29,High,55.21
43612,2019-07-24,29,Low,54.26
43612,2019-07-24,29,Close,55.2
43612,2019-07-24,29,AdjClose,51.0673
43612,2019-07-24,29,Volume,4000500
43613,2019-07-25,29,Open,55.2
43613,2019-07-25,29,High,55.25
43613,2019-07-25,29,Low,54.5
43613,2019-07-25,29,Close,54.76
43613,2019-07-25,29,AdjClose,50.66023
43613,2019-07-25,29,Volume,3071700
43614,2019-07-26,29,Open,54.86
43614,2019-07-26,29,High,55.14
43614,2019-07-26,29,Low,54.58
43614,2019-07-26,29,Close,55.05
43614,2019-07-26,29,AdjClose,50.92852
43614,2019-07-26,29,Volume,3009300
43615,2019-07-29,29,Open,55.09
43615,2019-07-29,29,High,55.54
43615,2019-07-29,29,Low,54.97
43615,2019-07-29,29,Close,55.12
43615,2019-07-29,29,AdjClose,50.99328
43615,2019-07-29,29,Volume,2793100
43616,2019-07-30,29,Open,54.99
43616,2019-07-30,29,High,55.65
43616,2019-07-30,29,Low,54.61
43616,2019-07-30,29,Close,55.4
43616,2019-07-30,29,AdjClose,51.25232
43616,2019-07-30,29,Volume,2774000
43617,2019-07-31,29,Open,55.28
43617,2019-07-31,29,High,55.45
43617,2019-07-31,29,Low,53.79
43617,2019-07-31,29,Close,54.49
43617,2019-07-31,29,AdjClose,50.41045
43617,2019-07-31,29,Volume,6642200
43618,2019-08-01,29,Open,54.6
43618,2019-08-01,29,High,55.77
43618,2019-08-01,29,Low,53.9
43618,2019-08-01,29,Close,54.07
43618,2019-08-01,29,AdjClose,50.02189
43618,2019-08-01,29,Volume,5920900
43619,2019-08-02,29,Open,54.19
43619,2019-08-02,29,High,54.35
43619,2019-08-02,29,Low,53.07
43619,2019-08-02,29,Close,53.68
43619,2019-08-02,29,AdjClose,49.66109
43619,2019-08-02,29,Volume,4524000
43620,2019-08-05,29,Open,53.47
43620,2019-08-05,29,High,53.59
43620,2019-08-05,29,Low,51.66
43620,2019-08-05,29,Close,51.87
43620,2019-08-05,29,AdjClose,47.9866
43620,2019-08-05,29,Volume,6751700
43621,2019-08-06,29,Open,52
43621,2019-08-06,29,High,52.25
43621,2019-08-06,29,Low,50.79
43621,2019-08-06,29,Close,51.45
43621,2019-08-06,29,AdjClose,47.59805
43621,2019-08-06,29,Volume,6742300
43622,2019-08-07,29,Open,51.04
43622,2019-08-07,29,High,52.61
43622,2019-08-07,29,Low,50.09
43622,2019-08-07,29,Close,52.48
43622,2019-08-07,29,AdjClose,48.55093
43622,2019-08-07,29,Volume,6258400
43623,2019-08-08,29,Open,52.66
43623,2019-08-08,29,High,53.03
43623,2019-08-08,29,Low,52.35
43623,2019-08-08,29,Close,53.02
43623,2019-08-08,29,AdjClose,49.0505
43623,2019-08-08,29,Volume,3400300
43624,2019-08-09,29,Open,52.82
43624,2019-08-09,29,High,53.05
43624,2019-08-09,29,Low,52.33
43624,2019-08-09,29,Close,52.79
43624,2019-08-09,29,AdjClose,48.83772
43624,2019-08-09,29,Volume,2915900
43625,2019-08-12,29,Open,52.78
43625,2019-08-12,29,High,52.89
43625,2019-08-12,29,Low,51.68
43625,2019-08-12,29,Close,52
43625,2019-08-12,29,AdjClose,48.10687
43625,2019-08-12,29,Volume,3729300
43626,2019-08-13,29,Open,51.94
43626,2019-08-13,29,High,53.9
43626,2019-08-13,29,Low,51.51
43626,2019-08-13,29,Close,53.07
43626,2019-08-13,29,AdjClose,49.09676
43626,2019-08-13,29,Volume,5257300
43627,2019-08-14,29,Open,52.44
43627,2019-08-14,29,High,52.44
43627,2019-08-14,29,Low,50.36
43627,2019-08-14,29,Close,50.41
43627,2019-08-14,29,AdjClose,46.63591
43627,2019-08-14,29,Volume,6193600
43628,2019-08-15,29,Open,50.8
43628,2019-08-15,29,High,50.81
43628,2019-08-15,29,Low,49.12
43628,2019-08-15,29,Close,49.29
43628,2019-08-15,29,AdjClose,45.59977
43628,2019-08-15,29,Volume,6285300
43629,2019-08-16,29,Open,49.63
43629,2019-08-16,29,High,50.74
43629,2019-08-16,29,Low,49.5
43629,2019-08-16,29,Close,50.48
43629,2019-08-16,29,AdjClose,46.70067
43629,2019-08-16,29,Volume,4333800
43630,2019-08-19,29,Open,50.63
43630,2019-08-19,29,High,51.44
43630,2019-08-19,29,Low,50.61
43630,2019-08-19,29,Close,51.16
43630,2019-08-19,29,AdjClose,47.76311
43630,2019-08-19,29,Volume,5127600
43631,2019-08-20,29,Open,51.21
43631,2019-08-20,29,High,51.53
43631,2019-08-20,29,Low,50.63
43631,2019-08-20,29,Close,50.67
43631,2019-08-20,29,AdjClose,47.30564
43631,2019-08-20,29,Volume,3312000
43632,2019-08-21,29,Open,51.04
43632,2019-08-21,29,High,51.67
43632,2019-08-21,29,Low,50.78
43632,2019-08-21,29,Close,50.9
43632,2019-08-21,29,AdjClose,47.52037
43632,2019-08-21,29,Volume,2962100
43633,2019-08-22,29,Open,51.15
43633,2019-08-22,29,High,51.4
43633,2019-08-22,29,Low,50.67
43633,2019-08-22,29,Close,50.95
43633,2019-08-22,29,AdjClose,47.56706
43633,2019-08-22,29,Volume,3772700
43634,2019-08-23,29,Open,50.54
43634,2019-08-23,29,High,51.02
43634,2019-08-23,29,Low,49.14
43634,2019-08-23,29,Close,49.32
43634,2019-08-23,29,AdjClose,46.04528
43634,2019-08-23,29,Volume,5945400
43635,2019-08-26,29,Open,49.98
43635,2019-08-26,29,High,50.13
43635,2019-08-26,29,Low,49.56
43635,2019-08-26,29,Close,50.04
43635,2019-08-26,29,AdjClose,46.71747
43635,2019-08-26,29,Volume,3645400
43636,2019-08-27,29,Open,50.44
43636,2019-08-27,29,High,50.52
43636,2019-08-27,29,Low,49.35
43636,2019-08-27,29,Close,49.45
43636,2019-08-27,29,AdjClose,46.16665
43636,2019-08-27,29,Volume,5049500
43637,2019-08-28,29,Open,49.26
43637,2019-08-28,29,High,49.99
43637,2019-08-28,29,Low,49.03
43637,2019-08-28,29,Close,49.95
43637,2019-08-28,29,AdjClose,46.63345
43637,2019-08-28,29,Volume,2610200
43638,2019-08-29,29,Open,50.34
43638,2019-08-29,29,High,50.82
43638,2019-08-29,29,Low,50.22
43638,2019-08-29,29,Close,50.4
43638,2019-08-29,29,AdjClose,47.05357
43638,2019-08-29,29,Volume,3271100
43639,2019-08-30,29,Open,50.68
43639,2019-08-30,29,High,51.19
43639,2019-08-30,29,Low,50.45
43639,2019-08-30,29,Close,51.19
43639,2019-08-30,29,AdjClose,47.79112
43639,2019-08-30,29,Volume,5194900
43640,2019-09-03,29,Open,51.25
43640,2019-09-03,29,High,51.32
43640,2019-09-03,29,Low,50.04
43640,2019-09-03,29,Close,50.43
43640,2019-09-03,29,AdjClose,47.08158
43640,2019-09-03,29,Volume,3975100
43641,2019-09-04,29,Open,50.73
43641,2019-09-04,29,High,51.62
43641,2019-09-04,29,Low,50.73
43641,2019-09-04,29,Close,51.43
43641,2019-09-04,29,AdjClose,48.01518
43641,2019-09-04,29,Volume,4680000
43642,2019-09-05,29,Open,51.8
43642,2019-09-05,29,High,52.77
43642,2019-09-05,29,Low,51.8
43642,2019-09-05,29,Close,52.33
43642,2019-09-05,29,AdjClose,48.85543
43642,2019-09-05,29,Volume,3807100
43643,2019-09-06,29,Open,52.67
43643,2019-09-06,29,High,52.8
43643,2019-09-06,29,Low,52.15
43643,2019-09-06,29,Close,52.56
43643,2019-09-06,29,AdjClose,49.07015
43643,2019-09-06,29,Volume,2565600
43644,2019-09-09,29,Open,52.65
43644,2019-09-09,29,High,55.7
43644,2019-09-09,29,Low,52.65
43644,2019-09-09,29,Close,55.59
43644,2019-09-09,29,AdjClose,51.89897
43644,2019-09-09,29,Volume,9416400
43645,2019-09-10,29,Open,55.57
43645,2019-09-10,29,High,57
43645,2019-09-10,29,Low,55.46
43645,2019-09-10,29,Close,56.88
43645,2019-09-10,29,AdjClose,53.10331
43645,2019-09-10,29,Volume,6930900
43646,2019-09-11,29,Open,57.34
43646,2019-09-11,29,High,58.1
43646,2019-09-11,29,Low,56.83
43646,2019-09-11,29,Close,58.06
43646,2019-09-11,29,AdjClose,54.20497
43646,2019-09-11,29,Volume,6992300
43647,2019-09-12,29,Open,58
43647,2019-09-12,29,High,58
43647,2019-09-12,29,Low,55.26
43647,2019-09-12,29,Close,55.56
43647,2019-09-12,29,AdjClose,51.87096
43647,2019-09-12,29,Volume,6771700
43648,2019-09-13,29,Open,55.95
43648,2019-09-13,29,High,56.44
43648,2019-09-13,29,Low,55.3
43648,2019-09-13,29,Close,55.99
43648,2019-09-13,29,AdjClose,52.27241
43648,2019-09-13,29,Volume,3872200
43649,2019-09-16,29,Open,55.35
43649,2019-09-16,29,High,55.7
43649,2019-09-16,29,Low,55.06
43649,2019-09-16,29,Close,55.34
43649,2019-09-16,29,AdjClose,51.66557
43649,2019-09-16,29,Volume,3660800
43650,2019-09-17,29,Open,55.34
43650,2019-09-17,29,High,55.34
43650,2019-09-17,29,Low,54.22
43650,2019-09-17,29,Close,54.84
43650,2019-09-17,29,AdjClose,51.19876
43650,2019-09-17,29,Volume,4841900
43651,2019-09-18,29,Open,54.64
43651,2019-09-18,29,High,54.73
43651,2019-09-18,29,Low,53.92
43651,2019-09-18,29,Close,54.41
43651,2019-09-18,29,AdjClose,50.79732
43651,2019-09-18,29,Volume,3903800
43652,2019-09-19,29,Open,54.64
43652,2019-09-19,29,High,55.04
43652,2019-09-19,29,Low,54.44
43652,2019-09-19,29,Close,54.57
43652,2019-09-19,29,AdjClose,50.94669
43652,2019-09-19,29,Volume,4365100
43653,2019-09-20,29,Open,54.39
43653,2019-09-20,29,High,55.94
43653,2019-09-20,29,Low,54.26
43653,2019-09-20,29,Close,55
43653,2019-09-20,29,AdjClose,51.34815
43653,2019-09-20,29,Volume,10823700
43654,2019-09-23,29,Open,54.94
43654,2019-09-23,29,High,55.09
43654,2019-09-23,29,Low,53.78
43654,2019-09-23,29,Close,54.32
43654,2019-09-23,29,AdjClose,50.71329
43654,2019-09-23,29,Volume,3778300
43655,2019-09-24,29,Open,54.67
43655,2019-09-24,29,High,54.76
43655,2019-09-24,29,Low,53.23
43655,2019-09-24,29,Close,53.63
43655,2019-09-24,29,AdjClose,50.0691
43655,2019-09-24,29,Volume,5408600
43656,2019-09-25,29,Open,53.69
43656,2019-09-25,29,High,54.56
43656,2019-09-25,29,Low,53.32
43656,2019-09-25,29,Close,54.36
43656,2019-09-25,29,AdjClose,50.75064
43656,2019-09-25,29,Volume,3385400
43657,2019-09-26,29,Open,54.7
43657,2019-09-26,29,High,54.82
43657,2019-09-26,29,Low,53.56
43657,2019-09-26,29,Close,54.08
43657,2019-09-26,29,AdjClose,50.48922
43657,2019-09-26,29,Volume,3836300
43658,2019-09-27,29,Open,54.24
43658,2019-09-27,29,High,54.96
43658,2019-09-27,29,Low,53.72
43658,2019-09-27,29,Close,54.41
43658,2019-09-27,29,AdjClose,50.79732
43658,2019-09-27,29,Volume,3403100
43659,2019-09-30,29,Open,54.61
43659,2019-09-30,29,High,55.51
43659,2019-09-30,29,Low,54.55
43659,2019-09-30,29,Close,55.31
43659,2019-09-30,29,AdjClose,51.63756
43659,2019-09-30,29,Volume,3218300
43660,2019-10-01,29,Open,55.26
43660,2019-10-01,29,High,55.87
43660,2019-10-01,29,Low,54.28
43660,2019-10-01,29,Close,54.7
43660,2019-10-01,29,AdjClose,51.06806
43660,2019-10-01,29,Volume,4824700
43661,2019-10-02,29,Open,54.53
43661,2019-10-02,29,High,54.62
43661,2019-10-02,29,Low,52.73
43661,2019-10-02,29,Close,52.83
43661,2019-10-02,29,AdjClose,49.32223
43661,2019-10-02,29,Volume,5016000
43662,2019-10-03,29,Open,52.83
43662,2019-10-03,29,High,53.05
43662,2019-10-03,29,Low,51.57
43662,2019-10-03,29,Close,52.6
43662,2019-10-03,29,AdjClose,49.10749
43662,2019-10-03,29,Volume,3625100
43663,2019-10-04,29,Open,52.74
43663,2019-10-04,29,High,53.06
43663,2019-10-04,29,Low,52.06
43663,2019-10-04,29,Close,52.97
43663,2019-10-04,29,AdjClose,49.45293
43663,2019-10-04,29,Volume,3895400
43664,2019-10-07,29,Open,52.83
43664,2019-10-07,29,High,53.12
43664,2019-10-07,29,Low,52.57
43664,2019-10-07,29,Close,52.76
43664,2019-10-07,29,AdjClose,49.25687
43664,2019-10-07,29,Volume,4427000
43665,2019-10-08,29,Open,52.35
43665,2019-10-08,29,High,52.75
43665,2019-10-08,29,Low,51.86
43665,2019-10-08,29,Close,52.09
43665,2019-10-08,29,AdjClose,48.63136
43665,2019-10-08,29,Volume,4129700
43666,2019-10-09,29,Open,52.61
43666,2019-10-09,29,High,52.73
43666,2019-10-09,29,Low,52.03
43666,2019-10-09,29,Close,52.08
43666,2019-10-09,29,AdjClose,48.62203
43666,2019-10-09,29,Volume,4737200
43667,2019-10-10,29,Open,52.24
43667,2019-10-10,29,High,53.27
43667,2019-10-10,29,Low,52.24
43667,2019-10-10,29,Close,52.93
43667,2019-10-10,29,AdjClose,49.41558
43667,2019-10-10,29,Volume,3334200
43668,2019-10-11,29,Open,53.45
43668,2019-10-11,29,High,54.6
43668,2019-10-11,29,Low,53.45
43668,2019-10-11,29,Close,53.99
43668,2019-10-11,29,AdjClose,50.4052
43668,2019-10-11,29,Volume,4803400
43669,2019-10-14,29,Open,53.74
43669,2019-10-14,29,High,53.96
43669,2019-10-14,29,Low,53.17
43669,2019-10-14,29,Close,53.67
43669,2019-10-14,29,AdjClose,50.10645
43669,2019-10-14,29,Volume,2495600
43670,2019-10-15,29,Open,53.76
43670,2019-10-15,29,High,54.85
43670,2019-10-15,29,Low,53.73
43670,2019-10-15,29,Close,54.52
43670,2019-10-15,29,AdjClose,50.90001
43670,2019-10-15,29,Volume,3390100
43671,2019-10-16,29,Open,54.48
43671,2019-10-16,29,High,55.2
43671,2019-10-16,29,Low,54.26
43671,2019-10-16,29,Close,54.66
43671,2019-10-16,29,AdjClose,51.03072
43671,2019-10-16,29,Volume,2975000
43672,2019-10-17,29,Open,54.98
43672,2019-10-17,29,High,56.1
43672,2019-10-17,29,Low,54.78
43672,2019-10-17,29,Close,55.94
43672,2019-10-17,29,AdjClose,52.22572
43672,2019-10-17,29,Volume,4815200
43673,2019-10-18,29,Open,56.02
43673,2019-10-18,29,High,56.17
43673,2019-10-18,29,Low,55.27
43673,2019-10-18,29,Close,55.3
43673,2019-10-18,29,AdjClose,51.62822
43673,2019-10-18,29,Volume,4682400
43674,2019-10-21,29,Open,55.15
43674,2019-10-21,29,High,55.5
43674,2019-10-21,29,Low,54.28
43674,2019-10-21,29,Close,54.59
43674,2019-10-21,29,AdjClose,50.96537
43674,2019-10-21,29,Volume,5180800
43675,2019-10-22,29,Open,54.88
43675,2019-10-22,29,High,55.51
43675,2019-10-22,29,Low,54.52
43675,2019-10-22,29,Close,55.32
43675,2019-10-22,29,AdjClose,51.64689
43675,2019-10-22,29,Volume,3747900
43676,2019-10-23,29,Open,53.86
43676,2019-10-23,29,High,54.69
43676,2019-10-23,29,Low,53.55
